1000
2240.0,2170.0,2100.0,2490.0,2330.0,2310.0,2500.0,2380.0,2200.0,2150.0,2490.0,2380.0,2240.0,2400.0,2210.0,2380.0,2310.0,2350.0,2440.0,2240.0,2340.0,2150.0,2130.0,2220.0,2370.0,2500.0,2490.0,2170.0,2400.0,2210.0,2340.0,2490.0,2450.0,2480.0,2320.0,2260.0,2350.0,2150.0,2410.0,2270.0,2180.0,2410.0,2470.0,2150.0,2500.0,2360.0,2400.0,2440.0,2440.0,2100.0,2100.0,2480.0,2240.0,2330.0,2210.0,2420.0,2270.0,2200.0,2470.0,2170.0,2190.0,2420.0,2100.0,2130.0,2320.0,2130.0,2420.0,2370.0,2460.0,2460.0,2440.0,2210.0,2470.0,2440.0,2140.0,2140.0,2500.0,2170.0,2200.0,2380.0,2190.0,2270.0,2120.0,2150.0,2190.0,2230.0,2170.0,2370.0,2160.0,2400.0,2200.0,2190.0,2180.0,2170.0,2390.0,2350.0,2330.0,2300.0,2230.0,2420.0,2210.0,2300.0,2340.0,2280.0,2260.0,2420.0,2200.0,2200.0,2140.0,2360.0,2310.0,2310.0,2260.0,2430.0,2300.0,2380.0,2130.0,2310.0,2130.0,2300.0,2150.0,2210.0,2300.0,2480.0,2280.0,2310.0,2440.0,2440.0,2380.0,2440.0,2240.0,2430.0,2120.0,2170.0,2380.0,2330.0,2170.0,2150.0,2410.0,2330.0,2420.0,2170.0,2470.0,2110.0,2200.0,2380.0,2290.0,2310.0,2260.0,2490.0,2290.0,2280.0,2430.0,2180.0,2450.0,2490.0,2260.0,2150.0,2110.0,2330.0,2110.0,2360.0,2130.0,2450.0,2500.0,2170.0,2190.0,2230.0,2240.0,2220.0,2460.0,2190.0,2400.0,2450.0,2320.0,2500.0,2270.0,2500.0,2390.0,2400.0,2230.0,2380.0,2150.0,2320.0,2170.0,2190.0,2450.0,2210.0,2280.0,2140.0,2370.0,2420.0,2300.0,2280.0,2400.0,2210.0,2500.0,2170.0,2250.0,2210.0,2240.0,2470.0,2390.0,2240.0,2380.0,2130.0,2250.0,2330.0,2220.0,2350.0,2330.0,2330.0,2280.0,2460.0,2240.0,2100.0,2300.0,2370.0,2430.0,2100.0,2130.0,2180.0,2100.0,2380.0,2380.0,2470.0,2340.0,2230.0,2220.0,2130.0,2340.0,2200.0,2400.0,2370.0,2230.0,2360.0,2260.0,2450.0,2480.0,2180.0,2440.0,2300.0,2370.0,2200.0,2170.0,2240.0,2340.0,2210.0,2380.0,2480.0,2460.0,2430.0,2380.0,2410.0,2390.0,2450.0,2210.0,2190.0,2450.0,2340.0,2210.0,2310.0,2490.0,2250.0,2370.0,2150.0,2410.0,2160.0,2170.0,2480.0,2290.0,2450.0,2190.0,2370.0,2310.0,2280.0,2180.0,2180.0,2320.0,2500.0,2410.0,2320.0,2110.0,2280.0,2460.0,2440.0,2200.0,2360.0,2130.0,2250.0,2440.0,2150.0,2430.0,2430.0,2310.0,2440.0,2310.0,2460.0,2460.0,2320.0,2120.0,2240.0,2350.0,2140.0,2270.0,2300.0,2410.0,2330.0,2480.0,2470.0,2480.0,2150.0,2390.0,2390.0,2370.0,2120.0,2270.0,2490.0,2490.0,2220.0,2140.0,2190.0,2300.0,2460.0,2430.0,2500.0,2260.0,2150.0,2500.0,2130.0,2100.0,2350.0,2490.0,2290.0,2410.0,2350.0,2190.0,2210.0,2310.0,2360.0,2100.0,2100.0,2470.0,2260.0,2280.0,2300.0,2380.0,2250.0,2310.0,2400.0,2470.0,2170.0,2190.0,2230.0,2490.0,2340.0,2400.0,2350.0,2190.0,2190.0,2300.0,2110.0,2360.0,2120.0,2230.0,2210.0,2290.0,2230.0,2100.0,2110.0,2180.0,2240.0,2260.0,2130.0,2210.0,2190.0,2470.0,2420.0,2100.0,2490.0,2390.0,2420.0,2200.0,2250.0,2340.0,2400.0,2380.0,2170.0,2330.0,2500.0,2160.0,2230.0,2220.0,2130.0,2310.0,2170.0,2100.0,2200.0,2480.0,2100.0,2370.0,2490.0,2460.0,2270.0,2180.0,2260.0,2290.0,2150.0,2290.0,2430.0,2340.0,2370.0,2260.0,2280.0,2380.0,2340.0,2110.0,2400.0,2140.0,2460.0,2500.0,2140.0,2410.0,2340.0,2500.0,2440.0,2420.0,2120.0,2140.0,2160.0,2150.0,2200.0,2290.0,2220.0,2180.0,2280.0,2270.0,2320.0,2250.0,2480.0,2130.0,2100.0,2490.0,2190.0,2320.0,2200.0,2420.0,2360.0,2140.0,2450.0,2370.0,2390.0,2260.0,2280.0,2170.0,2310.0,2270.0,2130.0,2410.0,2360.0,2430.0,2480.0,2360.0,2490.0,2450.0,2160.0,2320.0,2260.0,2430.0,2420.0,2350.0,2170.0,2440.0,2240.0,2150.0,2210.0,2500.0,2240.0,2260.0,2270.0,2420.0,2100.0,2500.0,2160.0,2490.0,2430.0,2180.0,2380.0,2280.0,2300.0,2280.0,2450.0,2200.0,2380.0,2320.0,2420.0,2490.0,2360.0,2330.0,2110.0,2500.0,2490.0,2340.0,2290.0,2320.0,2110.0,2490.0,2290.0,2430.0,2480.0,2100.0,2240.0,2500.0,2230.0,2250.0,2190.0,2160.0,2190.0,2270.0,2420.0,2130.0,2360.0,2310.0,2490.0,2140.0,2450.0,2200.0,2200.0,2410.0,2360.0,2450.0,2140.0,2300.0,2440.0,2400.0,2490.0,2370.0,2320.0,2190.0,2220.0,2370.0,2340.0,2300.0,2500.0,2340.0,2440.0,2320.0,2340.0,2130.0,2160.0,2440.0,2470.0,2500.0,2420.0,2490.0,2110.0,2230.0,2380.0,2310.0,2100.0,2230.0,2390.0,2480.0,2190.0,2340.0,2300.0,2320.0,2180.0,2350.0,2110.0,2360.0,2300.0,2190.0,2130.0,2180.0,2140.0,2150.0,2210.0,2120.0,2390.0,2500.0,2110.0,2130.0,2260.0,2490.0,2300.0,2100.0,2270.0,2220.0,2180.0,2360.0,2280.0,2470.0,2430.0,2310.0,2110.0,2180.0,2110.0,2120.0,2340.0,2280.0,2240.0,2210.0,2350.0,2400.0,2380.0,2310.0,2400.0,2110.0,2140.0,2120.0,2140.0,2280.0,2230.0,2280.0,2460.0,2420.0,2360.0,2490.0,2320.0,2500.0,2400.0,2190.0,2200.0,2160.0,2170.0,2210.0,2430.0,2350.0,2130.0,2140.0,2230.0,2350.0,2130.0,2230.0,2400.0,2480.0,2320.0,2200.0,2310.0,2450.0,2140.0,2180.0,2500.0,2320.0,2480.0,2300.0,2170.0,2400.0,2100.0,2220.0,2420.0,2100.0,2310.0,2380.0,2360.0,2490.0,2430.0,2290.0,2320.0,2140.0,2480.0,2310.0,2250.0,2330.0,2390.0,2180.0,2140.0,2330.0,2360.0,2410.0,2210.0,2270.0,2190.0,2110.0,2160.0,2480.0,2380.0,2320.0,2330.0,2350.0,2360.0,2380.0,2420.0,2470.0,2300.0,2240.0,2180.0,2110.0,2480.0,2320.0,2350.0,2470.0,2110.0,2130.0,2140.0,2240.0,2110.0,2440.0,2360.0,2140.0,2190.0,2310.0,2420.0,2360.0,2290.0,2390.0,2360.0,2390.0,2160.0,2420.0,2430.0,2310.0,2220.0,2110.0,2500.0,2100.0,2370.0,2300.0,2500.0,2270.0,2110.0,2130.0,2480.0,2250.0,2290.0,2350.0,2140.0,2220.0,2220.0,2290.0,2100.0,2290.0,2420.0,2230.0,2140.0,2320.0,2100.0,2470.0,2350.0,2350.0,2140.0,2100.0,2440.0,2120.0,2220.0,2300.0,2390.0,2110.0,2230.0,2240.0,2490.0,2180.0,2320.0,2490.0,2360.0,2470.0,2310.0,2470.0,2110.0,2440.0,2190.0,2320.0,2380.0,2420.0,2150.0,2330.0,2270.0,2370.0,2500.0,2260.0,2490.0,2470.0,2310.0,2500.0,2470.0,2330.0,2120.0,2370.0,2410.0,2450.0,2500.0,2290.0,2200.0,2300.0,2130.0,2470.0,2420.0,2460.0,2240.0,2180.0,2500.0,2370.0,2270.0,2160.0,2280.0,2410.0,2240.0,2380.0,2280.0,2350.0,2350.0,2410.0,2400.0,2280.0,2120.0,2170.0,2310.0,2110.0,2310.0,2310.0,2330.0,2270.0,2260.0,2310.0,2460.0,2260.0,2470.0,2370.0,2260.0,2130.0,2340.0,2400.0,2490.0,2180.0,2390.0,2120.0,2130.0,2220.0,2100.0,2350.0,2450.0,2380.0,2210.0,2280.0,2240.0,2420.0,2410.0,2340.0,2280.0,2490.0,2170.0,2470.0,2290.0,2340.0,2320.0,2260.0,2200.0,2480.0,2260.0,2180.0,2270.0,2170.0,2360.0,2490.0,2450.0,2340.0,2250.0,2140.0,2490.0,2230.0,2180.0,2230.0,2250.0,2360.0,2130.0,2230.0,2330.0,2130.0,2380.0,2290.0,2400.0,2490.0,2390.0,2430.0,2200.0,2180.0,2300.0,2350.0,2480.0,2380.0,2110.0,2320.0,2170.0,2460.0,2420.0,2160.0,2170.0,2190.0,2490.0,2350.0,2430.0,2370.0,2420.0,2210.0,2170.0,2410.0,2460.0,2260.0,2330.0,2170.0,2420.0,2380.0,2270.0,2330.0,2370.0,2190.0,2290.0,2120.0,2340.0,2330.0,2120.0,2360.0,2280.0,2430.0,2480.0,2450.0,2350.0,2210.0,2200.0,2480.0,2270.0,2350.0,2430.0,2200.0,2350.0,2500.0,2420.0,2170.0,2440.0,2110.0,2180.0,2130.0,2360.0,2390.0,2470.0,2340.0,2480.0,2320.0,2410.0,2110.0,2470.0,2330.0,2220.0,2160.0,2430.0,2130.0,2270.0,2130.0,2280.0,2450.0,2180.0,2360.0,2280.0,2210.0,2460.0,2360.0,2160.0,2460.0,2230.0,2380.0,2240.0,2250.0,2380.0,2260.0,2370.0,2100.0,2130.0,2370.0,2430.0,2360.0,2110.0,2200.0,2370.0,2220.0,2110.0,2150.0,2150.0,2210.0,2180.0,2470.0,2260.0,2330.0,2470.0,2370.0,2140.0,2450.0,2430.0,2420.0,2240.0,2480.0,2420.0,2200.0,2240.0,2430.0,2430.0,2140.0,2380.0,2390.0,2100.0
3328.0,3456.8,3090.0,3739.8,4229.0,3671.7,3550.0,4056.0,3752.0,3285.5,3814.5,3342.0,4044.8,3696.0,3564.7,3722.8,4018.2,4090.5,4323.2,3462.4,4125.0,3866.0,3628.2,3975.0,4067.7,4125.0,3465.9,3760.6,3936.0,3564.7,3469.8,4038.6,3625.5,4225.6,3450.4,3573.0,3644.0,3887.5,3995.6,4151.0,3859.6,3489.5,3447.7,3479.0,3625.0,3371.2,3480.0,3835.2,3688.8,3657.0,3657.0,4076.8,3238.4,3809.6,3454.2,4055.6,4037.5,3928.0,3867.6,3587.0,3740.4,3668.4,3930.0,3692.1,3868.0,3756.0,4031.4,3617.4,4250.4,3463.2,4030.4,3807.8,3768.8,4250.0,3404.2,3982.0,3975.0,3804.0,3862.0,3389.6,3214.8,4037.5,3722.8,3672.5,3236.7,3452.3,3196.4,4281.0,3554.4,3960.0,3334.0,3171.0,3314.6,3630.4,3829.0,3738.0,3646.5,3408.0,3385.4,4104.0,3962.5,3638.0,3914.4,3434.4,4115.4,3837.8,3334.0,3444.0,3703.8,3536.4,3533.1,4179.9,3460.0,3654.3,3707.0,3699.0,3436.5,3902.7,3330.0,3339.0,3801.5,3586.8,4006.0,3432.0,3502.8,3717.9,3640.0,3396.0,4008.4,3688.8,3955.2,3435.6,3214.0,3304.9,4008.4,3926.1,3153.0,3242.5,4236.6,3763.0,3765.2,3565.3,4188.7,3710.9,3928.0,4103.6,3467.1,4041.3,3369.6,4287.6,3283.9,3274.8,4018.8,3837.8,4360.5,3590.4,3934.6,3651.0,3858.6,3413.5,3352.2,4268.0,3415.2,3503.0,4100.0,3847.4,3565.2,3742.2,3820.8,3864.0,3561.6,3981.3,3600.0,4213.5,3752.0,3925.0,4105.6,3650.0,3852.9,3744.0,3719.9,3913.2,3887.5,3775.2,3890.8,3455.7,3944.0,3653.1,3662.4,3554.0,3807.0,4104.0,3316.0,3388.8,3696.0,3343.7,3450.0,3890.8,3652.5,3365.8,3507.2,4386.3,3900.7,3641.6,4079.8,3159.6,3720.0,4019.3,3908.4,3620.5,4229.0,3832.9,4118.4,3783.0,3619.2,3216.0,3960.0,3427.8,3970.2,3657.0,3223.5,3641.6,3699.0,4151.2,3365.8,4164.0,3703.8,3786.8,3753.0,3543.0,4101.6,3950.0,4320.0,4233.6,3407.7,3796.0,3324.4,4140.0,3556.0,3707.0,4103.6,3546.0,3996.6,3686.0,3890.8,3574.4,4171.8,3189.0,3437.2,4324.8,3487.8,3970.2,4198.8,3393.1,4235.3,4140.0,3763.6,3499.5,4140.0,3516.6,3299.5,4018.2,3839.4,3607.5,3356.7,3737.0,3995.6,4008.0,3869.1,3630.4,4016.7,4042.0,3236.7,4020.3,4041.3,3480.0,3903.2,3532.6,3682.4,3550.0,3899.2,3473.6,3689.8,3981.6,4029.0,3591.2,3730.0,4102.8,3457.8,3832.5,3713.2,3242.5,4116.0,3945.9,3510.0,3835.2,3948.9,4078.2,4102.8,3427.2,3616.8,4044.8,3526.5,3211.6,3401.9,3661.0,3851.0,3809.6,4424.0,3744.1,4300.0,3780.0,3446.6,3590.0,3759.6,3447.2,3697.0,4362.3,4013.7,3730.8,3425.6,3587.1,3868.0,4275.0,4116.0,4200.0,4025.0,3629.5,3725.0,3308.7,3342.0,3597.0,3640.2,3581.6,3899.2,3808.5,3609.0,3940.4,3995.1,3630.8,3678.0,3699.0,3842.9,3301.8,3958.8,3868.0,3342.0,3450.0,3463.8,3672.0,3892.3,3435.1,3302.4,3876.0,4212.9,3891.0,3528.0,3902.5,3390.0,3565.2,3730.0,3605.4,3324.0,3447.2,3586.1,4006.7,3283.9,3207.0,3342.0,3225.6,3685.2,4089.6,3256.6,3287.4,3498.4,3302.4,4213.4,3958.8,3468.0,4088.4,3351.0,3934.6,3642.0,3607.5,4171.8,3792.0,3508.6,3912.5,4159.1,3850.0,3921.6,3920.6,3198.0,3202.2,3671.7,3500.2,3552.0,3378.0,3556.0,3720.0,4186.2,3789.6,3463.2,3447.3,3903.2,3889.4,3696.1,3350.0,3261.0,3532.8,3774.0,3688.5,3550.4,3753.6,3770.4,3446.4,3162.3,4152.0,3810.8,3438.6,4050.0,3639.6,4019.7,4218.6,4450.0,4030.4,3378.0,3298.8,3532.6,4008.0,3436.0,3400.0,4062.5,3864.0,3903.2,4004.4,3447.3,3960.8,3360.0,4399.2,3692.1,3510.0,3490.8,3368.1,3868.0,3356.0,4079.8,3961.2,3853.6,4189.0,3996.6,4187.5,3618.2,3594.0,3847.4,3787.2,3833.2,3415.2,3513.6,3890.4,3727.2,4101.6,3371.2,4287.6,4238.0,3619.2,4169.6,3256.6,4043.1,3402.2,4043.5,3304.9,3981.6,3619.2,3479.0,3321.6,3600.0,3798.4,3527.8,3765.1,3765.2,3426.0,3775.0,3424.8,3515.7,3581.4,3489.0,3841.8,3297.6,3661.0,3730.8,3993.0,3246.0,3937.0,4076.8,4321.8,3690.0,3394.8,4205.7,3120.1,3650.0,3963.9,4101.6,3283.9,3357.6,3246.7,4412.1,3352.6,3411.3,3680.0,3804.0,3462.4,4375.0,3452.3,3337.5,3652.8,3619.2,3171.0,3447.3,3571.6,3372.6,3890.4,3625.5,3839.4,3254.4,3944.0,3708.0,3972.0,4333.0,3394.8,3895.0,3682.4,3799.0,3518.0,4176.0,4013.7,3617.4,3311.2,3192.9,3264.6,3878.1,3423.0,3868.0,3500.0,3610.2,4054.8,3450.4,3914.4,3947.7,3813.6,4225.6,4386.3,3800.0,4346.0,4188.0,3816.4,3407.7,3389.6,3279.0,3153.0,4076.7,4139.7,4200.8,3565.2,3937.8,3293.0,3288.0,4034.0,3808.5,3394.4,3394.8,3569.0,3302.4,3862.5,3619.8,3404.2,3350.0,3564.7,3235.2,3566.1,4050.0,3499.9,3244.8,3708.6,3665.1,3914.0,3363.0,3674.3,3642.0,3707.0,3678.0,4050.0,4188.7,3751.5,3995.1,3436.6,3249.2,3204.5,3510.8,3446.4,3480.0,3641.6,3454.2,4137.5,3720.0,3984.6,3394.5,3792.0,3478.8,3960.6,3744.0,3875.0,3388.8,3385.4,4141.2,3979.8,3547.4,4197.2,3864.3,3798.4,3925.0,3360.0,4047.0,3422.0,4008.0,3825.7,3631.0,3459.9,4255.0,3159.6,3960.6,3920.6,3714.5,3734.7,4054.4,3888.0,4052.0,3705.6,3510.0,4064.4,3699.0,3682.4,3881.4,4225.0,3450.4,3853.6,3730.0,3695.5,4056.0,3930.0,3753.0,3716.8,3804.0,3810.3,3675.2,3465.6,4113.3,3459.9,3558.7,4100.0,3532.6,3903.2,4179.9,3787.5,3343.6,3518.3,4034.0,3832.2,4112.5,3937.6,3682.3,3785.7,3628.9,3171.0,3795.3,3144.0,3903.2,4056.0,3705.6,3926.1,3503.0,3843.2,4294.0,3813.6,4262.8,3431.0,3350.4,3946.8,3162.3,4324.8,3636.0,3738.0,3744.1,3373.3,3798.6,3939.2,3238.4,3331.1,4128.0,3607.2,3596.8,3521.4,4133.7,3910.4,3843.2,3329.7,3566.1,3843.2,3637.8,3856.8,3837.8,4116.0,3348.3,3286.8,3943.0,3775.0,3363.0,3996.6,3661.0,4200.0,4128.3,3795.3,3777.3,4052.0,3765.0,3306.8,3620.5,3447.0,3730.8,3975.0,3719.0,3216.0,4085.4,3547.4,4054.4,3896.4,3775.2,3321.0,4040.5,3315.0,3385.5,3596.8,3741.0,4176.8,3616.8,3575.4,4075.0,3829.0,3774.2,3831.4,3596.8,3839.4,3205.6,3427.2,4337.4,3394.8,4164.0,3902.7,4114.6,3352.2,4274.4,3915.6,3705.6,3841.8,3886.2,3307.0,3669.8,3651.6,3333.0,3875.0,3934.6,3864.3,3595.9,3717.9,4375.0,4336.9,3297.0,3362.4,3427.8,3610.0,3968.5,4450.0,3627.4,3268.0,3546.0,3819.9,4287.5,3692.6,4152.0,4067.2,3205.6,4075.0,3878.1,3447.3,3813.6,3320.4,4019.7,3238.4,3770.4,3320.4,4090.5,3879.0,3923.3,3600.0,3343.2,3532.0,3153.0,3325.2,3373.3,3925.8,3325.2,3623.2,3356.5,3460.0,3833.4,3733.8,3866.8,4238.1,3807.0,3347.0,3117.0,3984.6,4080.0,3465.9,3532.6,3661.7,3553.2,3521.7,3730.8,3510.0,3456.0,4140.0,3556.2,4050.9,3639.6,4067.2,3983.0,3826.9,4218.6,3936.0,3540.6,3196.4,3991.1,3650.3,3376.2,3844.8,3821.6,3686.0,3977.6,4138.0,3271.0,3538.1,3695.5,3748.8,3640.2,3944.0,3774.0,3990.0,3511.2,3665.1,3340.8,3750.6,3942.9,3360.0,3961.2,3543.0,3965.2,3739.7,3649.5,3603.8,3444.2,3504.0,3988.8,3494.4,3459.9,3884.0,3619.8,3822.0,3362.0,4225.6,3889.4,3162.3,3891.2,3370.0,3512.4,3813.6,3878.4,3521.9,3368.1,3690.0,3738.0,4140.3,4091.4,3644.2,3299.5,3413.4,3489.5,3955.2,4115.4,3436.8,3652.1,3378.0,4008.4,3379.2,4159.1,3807.0,3521.4,3352.6,3447.2,4218.6,3506.7,3871.2,3536.4,3274.8,3848.7,4324.8,3478.5,3761.5,4050.9,3510.0,3605.6,3901.3,3315.0,3581.4,3796.0,4161.0,4025.0,3910.4,3565.3,3981.6,3626.5,3641.6,3734.7,4126.4,3733.4,4188.7,3937.8,3680.0,3288.0,4308.9,3352.2,4361.6,3460.1,3797.4,3813.6,3751.5,3777.3,4105.6,3223.5,3502.8,3772.5,3663.4,3654.4,3457.2,3321.6,4348.8,3465.6,3295.2,4078.2,3697.6,3865.6,3619.2,4102.5,3937.0,3821.6,3783.3,3552.0,3905.1,3901.8,3678.6,4220.8,3900.8,3334.0,3688.5,3331.2,3563.2,3887.5,3823.0,3410.0,3162.0,3793.5,3595.6,3856.2,4089.9,3830.7,3425.6,3846.0,4261.8,3644.2,3753.6,3754.4,4128.2,3422.0,3753.6,3873.0,3897.3,3168.8,3603.8,4235.3,3762.0
